I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
114,312,211,-200,-64,241,-172,-114,91,241,288,202
112,318,201,-219,-48,260,-169,-126,89,232,285,226
101,311,193,-208,-61,276,-178,-110,95,244,295,229
106,320,203,-218,-56,267,-180,-129,112,237,299,216
134,325,203,-238,-32,276,-205,-131,95,256,318,216
126,320,201,-224,-53,268,-193,-134,102,263,293,254
119,329,225,-228,-49,301,-200,-132,113,267,307,244
114,337,224,-229,-41,257,-188,-133,115,270,308,211
113,352,207,-242,-65,307,-182,-128,104,248,318,253
121,350,223,-235,-47,283,-200,-124,84,265,292,225
99,336,208,-223,-50,288,-166,-137,106,261,319,225
118,353,209,-223,-40,294,-174,-154,103,255,329,232
128,370,229,-219,-49,282,-180,-134,83,264,307,229
142,351,229,-230,-42,291,-194,-140,103,254,319,239
134,338,222,-246,-59,288,-186,-122,95,254,303,244
125,355,220,-231,-50,273,-184,-161,84,234,304,247
107,335,227,-216,-71,277,-188,-138,110,247,298,212
120,334,215,-218,-73,257,-170,-137,93,246,296,220
129,324,208,-222,-40,272,-179,-114,86,239,301,228
118,307,220,-200,-37,266,-191,-124,94,230,288,214
92,286,220,-206,-49,271,-158,-120,61,227,266,200
112,326,227,-213,-26,272,-165,-109,73,244,291,214
87,290,187,-206,-50,264,-173,-116,101,232,263,219
108,285,183,-206,-54,258,-147,-124,80,200,261,206
97,290,182,-165,-34,229,-160,-118,70,217,249,189
84,293,167,-201,-65,256,-147,-101,95,230,268,180
110,254,166,-172,-48,206,-140,-115,58,183,232,187
72,263,165,-166,-38,217,-126,-83,40,219,222,166
94,235,177,-167,-31,212,-149,-71,69,182,219,177
83,225,155,-165,-41,203,-140,-104,92,166,192,152
63,233,143,-159,-37,174,-116,-113,69,157,204,152
90,219,130,-133,-49,192,-116,-86,78,162,192,149
73,192,140,-152,-26,163,-124,-71,52,163,184,132
57,187,130,-138,-44,164,-96,-82,54,145,186,122
55,210,113,-123,-34,147,-94,-66,39,147,164,131
72,169,92,-103,-39,155,-107,-53,54,140,162,118
67,184,119,-122,-29,144,-92,-74,58,122,159,113
61,146,93,-109,-41,123,-96,-54,23,102,127,119
75,146,104,-89,-11,129,-76,-34,39,95,143,99
68,145,104,-105,-15,101,-72,-44,35,108,106,82
50,104,108,-78,-39,116,-86,-53,52,89,106,84
31,114,75,-84,-20,109,-50,-52,43,62,95,72
11,103,51,-62,-7,94,-54,-55,32,110,90,82
26,104,52,-70,-11,75,-67,-29,32,79,83,81
32,70,64,-71,-24,61,-51,-15,10,69,47,38
43,76,51,-47,-18,64,-40,-16,36,55,72,56
17,52,27,-40,-12,36,-32,-15,3,36,53,32
-5,40,20,-39,-3,37,-19,-8,13,41,45,34
14,43,35,-7,4,39,-21,-33,18,27,33,20
17,30,19,-24,-29,20,1,-32,12,8,33,26
17,15,21,-2,-27,44,-12,-10,12,22,26,17
-8,12,22,-10,3,7,-15,-18,10,6,8,18
32,-6,-5,-16,-11,14,-6,3,9,-7,6,-2
21,-11,34,1,2,2,5,-8,-3,3,6,21
20,-19,-3,4,-14,-4,0,20,-7,-33,27,6
-6,-19,-11,7,-4,-19,14,-4,-16,-7,-40,-20
10,-24,-37,28,-10,-13,5,20,-17,-4,-16,-31
-14,-11,-6,31,-16,-47,22,-4,-21,-26,-42,-4
-16,-45,-22,18,16,-26,15,29,-12,-26,-18,-35
-15,-56,-16,31,-20,-23,21,14,-6,-23,-56,-16
-38,-63,-16,35,13,-37,31,-5,-23,-34,-44,-52
-28,-59,-42,31,8,-46,10,18,1,-22,-61,-11
-10,-57,-61,27,14,-58,48,21,-15,-24,-33,-9
-4,-41,-44,58,13,-23,23,37,-17,-49,-64,-46
-20,-61,-46,31,2,-32,49,15,-13,-46,-62,-40
-20,-79,-36,37,-3,-7,38,62,-35,-52,-71,-60
-16,-68,-44,67,4,-74,46,29,-9,-45,-49,-60
-24,-92,-42,84,6,-79,49,31,-27,-46,-72,-68
-33,-93,-47,39,37,-68,42,39,-22,-73,-43,-47
-26,-87,-62,65,-2,-58,44,39,-31,-66,-94,-44
-41,-86,-50,55,-20,-77,48,28,-19,-61,-64,-61
-44,-98,-78,52,12,-76,33,24,-43,-89,-75,-45
-34,-110,-39,70,-5,-68,58,42,-29,-93,-95,-57
-12,-122,-69,49,2,-65,55,27,-38,-60,-88,-64
-29,-99,-54,68,-3,-59,65,19,-33,-59,-70,-80
-40,-101,-68,89,3,-88,45,43,-15,-56,-67,-66
-58,-82,-66,94,27,-71,53,23,-6,-62,-86,-68
-33,-111,-60,73,2,-71,72,35,-37,-83,-68,-84
-20,-103,-68,66,43,-67,42,42,-25,-99,-76,-82
-41,-116,-75,82,32,-73,76,44,-19,-78,-79,-96
-41,-95,-51,53,23,-77,65,55,-39,-83,-86,-69
-34,-110,-79,63,33,-109,90,19,-21,-86,-78,-61
-54,-89,-69,73,3,-81,59,27,-37,-99,-99,-52
-50,-103,-77,88,16,-100,46,61,-6,-92,-90,-68
-12,-119,-59,66,20,-92,95,51,-37,-65,-88,-80
-19,-112,-59,84,30,-93,48,65,-19,-86,-92,-75
0,-120,-44,94,1,-93,65,29,-51,-71,-82,-59
-38,-123,-59,75,37,-84,69,47,1,-85,-88,-63
-17,-104,-51,60,16,-87,53,56,-34,-99,-107,-78
-47,-108,-77,87,1,-102,90,60,-35,-74,-105,-68
-20,-115,-64,69,4,-79,78,40,-15,-67,-103,-93
-43,-129,-85,71,-14,-91,66,32,-34,-89,-117,-82
-27,-103,-81,80,23,-97,51,44,-38,-77,-86,-77
-35,-108,-83,74,30,-101,72,43,-47,-89,-101,-89
-48,-112,-92,87,29,-109,82,36,-32,-90,-110,-82
-45,-98,-76,68,22,-85,55,53,-29,-86,-113,-87
-44,-141,-71,71,12,-105,65,43,-48,-87,-106,-62
-36,-102,-81,93,2,-94,65,34,-44,-87,-122,-75
-7,-123,-71,74,13,-102,39,43,-53,-96,-102,-71
-35,-107,-68,57,13,-82,69,56,-34,-86,-69,-96
-36,-115,-76,85,17,-88,69,47,-15,-90,-91,-59
-26,-115,-74,78,20,-95,58,28,-30,-84,-117,-83
-40,-113,-67,71,46,-123,57,26,-60,-73,-109,-89
-53,-123,-85,79,21,-92,92,52,-53,-93,-92,-78
-32,-115,-86,58,38,-94,64,42,-25,-89,-120,-65
-33,-105,-68,70,20,-73,81,48,-42,-79,-105,-92
-27,-98,-83,63,9,-76,45,34,-60,-82,-103,-93
-37,-109,-80,76,8,-101,56,41,-31,-92,-96,-80
-17,-112,-80,71,6,-78,66,43,-60,-98,-117,-80
-48,-105,-67,65,22,-105,59,24,-27,-85,-109,-61
-23,-110,-52,78,12,-95,79,50,-29,-69,-102,-98
-38,-93,-76,73,18,-81,77,43,-33,-80,-96,-79
-47,-82,-78,69,20,-83,39,30,-58,-89,-113,-67
-45,-117,-87,92,5,-86,62,46,-43,-100,-127,-67
-12,-119,-67,54,14,-84,73,33,-45,-73,-121,-67
-52,-92,-58,74,25,-84,49,32,-18,-77,-85,-74
-47,-113,-59,63,-7,-86,68,39,-32,-64,-98,-69
-25,-109,-90,61,36,-83,66,52,-45,-88,-112,-82
-21,-106,-64,76,5,-83,71,62,-32,-93,-102,-91
-49,-96,-67,85,16,-89,56,35,-40,-87,-104,-73
-20,-125,-92,83,26,-86,68,46,-31,-76,-88,-58
-44,-92,-55,79,4,-77,48,38,-29,-70,-97,-69
-27,-120,-65,76,5,-70,32,45,-39,-73,-93,-68
-51,-119,-79,55,20,-64,53,44,-39,-72,-113,-60
-26,-79,-62,49,2,-89,58,36,-46,-103,-73,-93
-18,-103,-86,64,18,-84,45,26,-39,-48,-82,-56
-29,-100,-80,65,12,-66,64,34,-29,-70,-104,-70
-19,-67,-54,79,22,-72,25,23,-25,-53,-65,-52
-18,-115,-74,69,31,-52,51,56,-39,-63,-88,-77
-35,-96,-59,53,29,-79,55,44,-35,-53,-78,-75
-40,-104,-54,39,23,-72,43,45,-13,-69,-72,-67
-37,-80,-56,57,17,-98,60,32,-29,-91,-80,-62
-26,-65,-60,58,-5,-95,61,49,-55,-77,-61,-63
-35,-85,-50,54,-9,-60,64,40,-16,-66,-69,-43
-40,-54,-59,49,8,-72,44,20,-24,-47,-90,-50
-31,-78,-40,47,21,-69,37,3,-28,-72,-65,-37
-58,-55,-66,49,-1,-67,40,2,-17,-26,-71,-39
-24,-55,-34,48,12,-53,19,23,-19,-37,-50,-41
-10,-73,-50,56,26,-43,26,4,-24,-25,-30,-46
0,-39,-22,24,8,-43,43,3,-6,-26,-21,-37
-22,-41,-22,45,34,-22,30,8,-13,-39,-52,-42
-20,-48,-17,44,11,-22,-3,17,-9,-23,-19,-22
-17,-23,-27,35,-8,-19,22,27,0,-9,-35,-23
-21,-14,-18,32,17,-28,12,6,-14,-18,-17,-20
4,-13,-2,12,-3,19,-8,-9,-33,-26,-18,-23
-20,-5,19,4,-21,-16,1,19,-11,3,13,4
-9,26,15,-6,-13,16,-22,-5,17,-4,-3,-33
-14,19,14,-12,-10,16,6,11,6,13,8,1
27,18,30,-49,3,34,-6,-9,7,16,15,20
4,20,36,-11,-14,39,-10,-27,0,4,32,46
10,51,9,-26,-23,39,-7,-16,17,29,66,26
27,45,41,-17,-23,58,-26,-20,5,52,61,22
37,58,63,-62,-27,60,-59,-38,28,41,57,23
30,103,48,-52,-16,47,-53,-37,12,44,53,64
21,86,58,-72,-34,63,-35,-38,24,68,67,48
36,133,81,-59,0,84,-43,-25,21,76,99,54
53,120,86,-77,-34,112,-77,-51,13,76,97,71
62,122,85,-80,-4,109,-65,-50,49,93,102,102
52,126,67,-85,2,114,-78,-60,34,125,124,81
42,142,86,-83,-27,121,-84,-55,48,105,132,86
68,143,78,-93,-10,145,-84,-58,47,113,131,133
62,162,109,-132,-38,128,-94,-70,53,123,144,100
67,186,119,-111,-25,134,-93,-67,42,119,134,138
37,182,106,-125,-29,146,-105,-50,58,137,132,120
86,181,125,-111,-26,144,-103,-64,59,135,153,121
49,169,104,-106,-51,148,-100,-68,62,139,146,134
62,175,112,-112,-19,148,-94,-58,69,117,166,112
62,188,132,-92,-30,138,-102,-69,36,126,145,126
63,159,107,-137,-25,138,-86,-66,80,124,159,132
54,185,113,-139,-22,144,-100,-88,52,150,154,125
42,195,117,-129,-31,151,-88,-67,56,109,161,145
51,168,96,-123,-40,123,-113,-72,54,134,153,113
41,171,95,-101,-7,162,-88,-63,56,150,151,110
52,169,108,-138,-19,151,-89,-92,44,140,157,102
52,149,118,-102,-23,114,-81,-78,66,142,157,90
10,151,113,-108,-22,110,-92,-63,38,125,151,122
57,154,59,-86,-36,116,-90,-64,46,100,116,104
21,134,99,-82,-5,123,-72,-65,43,112,126,98
61,105,73,-91,-16,116,-57,-39,42,68,93,76
33,114,67,-94,-7,114,-50,-28,9,78,87,92
45,106,72,-72,-23,82,-70,-48,34,73,95,88
54,97,51,-47,-15,83,-43,-34,18,79,76,60
39,80,68,-61,-31,71,-16,-34,36,55,71,51
17,77,58,-63,-6,53,-41,-32,33,69,35,48
24,70,44,-39,-7,40,-39,-31,23,37,33,58
22,68,14,-46,-11,48,-32,-39,6,24,28,33
1,28,39,-26,10,45,-23,-21,16,23,44,25
3,22,33,-34,5,29,-36,-3,-4,14,42,24
1,15,35,-9,-14,17,-23,-15,-31,25,36,0
1,8,-1,-14,-4,0,3,-14,23,3,9,-12
2,0,3,24,-3,-20,-5,10,1,-13,-1,1
-1,-16,-12,3,3,-1,13,13,3,-10,2,-10
-9,-25,-13,-2,6,-21,-8,24,2,-14,-2,-8
-10,-8,-21,26,-3,-21,22,-4,-35,-20,-11,-24
-23,-30,-37,20,17,-7,29,-1,-21,-46,-17,-25
-7,-45,-18,24,-3,-15,23,30,-17,-30,-22,-17
0,-45,-39,28,10,-36,36,20,-22,-27,-17,-38
-20,-59,-42,12,23,-55,30,12,-12,-49,-31,-31
-7,-58,-41,46,-2,-55,11,1,-9,-31,-42,-55
-18,-60,-39,40,38,-52,36,38,3,-81,-64,-34
-29,-80,-41,55,30,-64,43,34,-25,-47,-60,-71
-24,-82,-55,59,2,-78,54,24,-13,-40,-57,-41
-36,-97,-37,49,12,-65,14,30,-19,-27,-43,-53
-24,-86,-42,48,4,-52,30,46,-13,-69,-57,-48
-38,-80,-74,48,11,-105,30,35,-33,-48,-61,-49
-32,-72,-48,79,-14,-51,71,48,-13,-71,-75,-67
-48,-82,-63,69,13,-69,74,44,-44,-91,-70,-82
-67,-94,-100,67,17,-85,64,31,-19,-77,-84,-80
-29,-117,-79,83,9,-100,60,45,-38,-78,-98,-86
-32,-133,-72,85,18,-90,75,37,-40,-86,-108,-81
-53,-113,-95,115,21,-112,93,42,-26,-126,-108,-73
-69,-151,-90,79,12,-92,74,64,-60,-116,-144,-106
-40,-160,-80,137,32,-120,90,56,-67,-151,-152,-129
-58,-184,-123,138,19,-150,115,81,-47,-130,-181,-117
-63,-217,-147,128,29,-144,109,91,-46,-141,-165,-133
-99,-215,-151,133,40,-162,124,88,-95,-150,-179,-172
-76,-208,-144,147,34,-183,107,87,-54,-177,-196,-166
-74,-250,-162,183,42,-207,96,115,-75,-188,-209,-158
-83,-248,-172,173,33,-210,143,105,-79,-192,-216,-190
-117,-259,-203,181,37,-237,157,114,-98,-207,-228,-174
-118,-275,-177,164,13,-219,125,95,-92,-172,-230,-173
-97,-280,-166,160,43,-201,149,121,-69,-196,-242,-158
-80,-249,-167,144,9,-171,129,111,-51,-150,-225,-138
-94,-211,-110,135,48,-165,117,77,-68,-140,-178,-163
-48,-158,-110,104,24,-132,102,64,-51,-132,-131,-121
-29,-102,-91,54,26,-88,71,14,-34,-79,-90,-63
1,-51,-26,23,5,-26,21,2,-26,-22,-20,-22
38,56,9,-49,-39,24,-25,-47,0,66,38,30
52,145,103,-80,-23,113,-84,-73,35,104,133,115
110,237,154,-163,-30,203,-122,-108,81,171,214,170
115,388,237,-252,-33,301,-195,-136,98,269,306,282
167,470,283,-314,-64,404,-269,-220,119,343,408,320
206,616,377,-392,-89,497,-334,-238,191,436,526,427
235,708,468,-488,-121,591,-400,-298,219,533,654,516
280,825,531,-547,-118,696,-468,-349,247,601,725,559
331,907,576,-624,-155,736,-502,-346,266,668,829,649
339,975,636,-673,-129,811,-518,-403,283,725,895,647
360,1003,661,-672,-129,838,-560,-410,304,763,919,691
342,996,651,-687,-166,856,-583,-418,311,776,907,725
340,1006,634,-695,-183,836,-553,-416,308,754,889,700
334,972,609,-649,-157,816,-526,-413,286,703,867,650
334,875,565,-606,-133,717,-479,-362,263,684,821,637
284,785,512,-530,-110,652,-422,-296,239,579,695,563
235,671,450,-446,-119,550,-382,-270,196,502,599,474
207,561,351,-371,-84,447,-292,-223,151,426,501,373
151,412,263,-274,-75,357,-239,-179,126,314,369,291
106,309,194,-199,-22,260,-140,-122,88,228,266,214
56,169,107,-111,-32,140,-115,-82,49,127,167,116
23,70,27,-41,-19,47,-20,-11,16,43,53,42
-17,-37,-38,36,7,-23,28,39,-15,-11,-41,-56
-45,-157,-111,81,14,-91,76,76,-52,-110,-116,-118
-68,-222,-154,147,19,-184,132,74,-76,-179,-199,-152
-85,-260,-175,180,40,-245,125,102,-88,-199,-242,-160
-90,-294,-199,219,53,-256,176,135,-108,-235,-289,-222
-131,-372,-224,239,59,-287,198,149,-104,-272,-326,-240
-148,-361,-236,271,36,-314,204,146,-90,-277,-334,-261
-140,-378,-226,260,73,-311,186,182,-109,-282,-358,-261
-123,-382,-265,246,66,-315,209,161,-106,-269,-344,-265
-118,-374,-228,269,45,-300,213,152,-111,-256,-317,-243
-116,-346,-228,237,42,-300,175,140,-121,-265,-315,-238
-90,-327,-203,195,39,-277,173,120,-101,-213,-279,-233
-81,-295,-173,201,44,-235,166,137,-90,-231,-288,-184
-77,-282,-196,178,57,-237,138,92,-85,-196,-224,-181
-94,-232,-150,168,31,-207,130,87,-65,-191,-199,-183
-67,-206,-127,146,50,-197,128,85,-64,-172,-219,-158
-52,-194,-126,128,9,-159,110,80,-80,-149,-161,-134
-41,-167,-106,135,29,-144,97,48,-47,-132,-166,-105
-55,-154,-104,93,16,-116,88,52,-37,-102,-131,-114
-33,-141,-94,109,16,-123,62,51,-60,-98,-117,-104
-13,-135,-91,87,-20,-76,63,67,-35,-99,-112,-81
-38,-130,-93,85,16,-103,63,24,-28,-85,-127,-90
-23,-117,-61,69,18,-101,68,23,-57,-85,-75,-67
-30,-117,-63,69,18,-86,36,34,-40,-68,-103,-84
-37,-114,-79,80,32,-86,54,41,-17,-75,-99,-61
-47,-103,-49,65,9,-95,61,28,-6,-84,-87,-52
-9,-90,-59,52,13,-75,53,41,-21,-72,-75,-69
-37,-115,-74,80,22,-72,59,46,-31,-80,-82,-66
-26,-67,-35,75,-2,-89,34,53,-51,-75,-76,-72
-31,-68,-51,43,16,-76,41,67,-41,-80,-73,-77
-28,-81,-68,54,9,-64,60,42,-1,-71,-78,-59
-36,-88,-41,42,-9,-67,53,24,-32,-48,-51,-33
-41,-90,-50,68,11,-53,23,39,-22,-58,-59,-40
-25,-75,-62,39,5,-58,27,49,-25,-29,-68,-41
-24,-63,-38,29,2,-52,25,47,-1,-34,-71,-50
-31,-68,-37,46,7,-46,41,30,4,-63,-64,-22
-16,-67,-41,44,-7,-69,27,4,-1,-26,-60,-33
-7,-49,-50,43,33,-45,37,-2,-5,-36,-52,-36
-12,-60,-38,31,18,-21,24,11,-23,-39,-45,-43
-34,-49,-26,43,17,-33,34,5,-17,-47,-60,-40
-33,-43,-31,6,8,-57,1,3,-8,-25,-33,-34
-17,-72,15,41,13,-43,19,-1,1,-21,-28,-14
-3,-35,-18,-1,3,-16,36,35,6,-10,-42,-3
-13,-8,-7,22,6,-26,20,10,-14,-26,-26,-22
-6,-18,-14,-20,-5,-30,10,13,9,-5,-37,-12
1,-9,10,0,9,-10,-1,1,-20,-17,4,-28
-33,-13,4,-5,-4,-21,13,2,12,-10,-3,-22
0,3,-6,-8,-3,-2,3,-2,15,8,-12,2
6,-2,-3,-17,-18,-2,3,-13,13,6,0,-5
-21,5,-2,-15,-11,10,7,-9,13,7,19,20
21,22,28,-3,-11,13,-6,-4,-2,17,27,20
23,46,34,-4,-16,35,-30,-16,15,43,16,-2
8,31,34,-22,5,52,-26,-21,16,47,41,47
32,43,26,-12,-3,64,-5,-38,28,14,18,59
24,74,46,-29,-13,50,-26,-28,9,61,46,35
26,41,41,-59,-24,47,-55,-32,16,57,63,57
19,84,53,-51,-11,72,-23,-26,24,50,75,59
47,69,50,-58,4,80,-53,-25,10,73,83,63
24,102,63,-71,-22,83,-64,-47,23,57,89,50
23,118,74,-91,-18,101,-57,-29,16,77,99,79
57,112,102,-76,-9,92,-63,-40,26,100,124,79
40,148,93,-91,-13,83,-86,-72,35,71,122,80
57,136,66,-102,-15,108,-51,-47,34,89,130,99
41,150,110,-102,-24,133,-68,-57,46,110,131,107
49,163,116,-117,-12,135,-97,-68,40,92,146,107
72,174,146,-128,-25,170,-104,-83,40,141,167,129
53,206,107,-130,-49,155,-91,-74,48,142,148,114
56,193,124,-129,-26,181,-104,-90,44,143,168,125
79,222,125,-139,-33,180,-122,-85,70,137,167,151
79,235,129,-146,-40,180,-130,-95,67,142,204,160
85,237,128,-161,-35,184,-120,-100,72,170,196,114
69,235,143,-145,-45,192,-125,-99,61,190,219,162
92,247,178,-168,-20,197,-137,-93,62,160,203,161
109,243,149,-162,-21,203,-135,-104,79,196,219,165
102,285,167,-184,-18,238,-139,-105,76,177,240,198
99,262,172,-177,-24,218,-147,-114,59,180,228,194
115,269,168,-189,-54,210,-140,-100,90,222,263,188
116,293,171,-195,-49,259,-158,-118,64,235,278,202
106,303,204,-204,-20,219,-181,-132,87,216,259,220
108,304,207,-210,-37,256,-158,-94,86,220,270,216
110,311,190,-200,-51,242,-162,-142,137,245,279,220
110,333,197,-236,-39,252,-175,-93,111,239,306,203
110,340,222,-234,-33,277,-163,-122,99,259,278,222
131,319,206,-210,-27,264,-172,-143,114,243,292,224
130,330,219,-229,-54,275,-167,-127,90,261,295,236
111,362,213,-233,-54,266,-161,-126,91,260,313,252
136,322,229,-206,-47,270,-210,-137,99,268,319,249
113,330,208,-259,-41,280,-171,-137,107,251,297,245
109,368,248,-226,-63,275,-186,-135,89,261,326,263
133,355,229,-256,-50,296,-207,-163,103,270,327,231
122,341,237,-220,-45,291,-202,-138,107,262,324,232
137,335,216,-235,-32,292,-190,-126,100,254,313,237
103,346,209,-222,-75,290,-190,-140,94,266,310,229
115,348,225,-239,-60,290,-181,-138,105,250,297,242
109,334,223,-213,-60,279,-165,-153,105,252,306,232
123,327,209,-219,-57,294,-194,-129,76,247,301,257
100,348,221,-207,-48,265,-173,-119,115,268,304,240
121,331,210,-228,-63,291,-193,-118,83,220,308,243
109,340,195,-207,-53,277,-190,-145,97,259,283,246
98,329,185,-214,-48,251,-195,-117,95,230,272,239
119,353,210,-215,-43,250,-169,-127,99,214,267,191
113,314,202,-202,-38,264,-147,-123,104,209,280,223
89,291,181,-189,-30,252,-203,-110,86,214,268,214
106,293,176,-193,-52,239,-146,-113,66,196,267,206
86,277,182,-204,-36,242,-143,-124,71,206,250,211
82,291,185,-200,-54,229,-157,-100,67,190,256,205
100,269,185,-184,-48,222,-131,-99,72,185,256,182
114,258,145,-180,-46,213,-130,-67,111,192,222,181
97,230,163,-162,-35,228,-133,-107,67,179,219,160
82,227,155,-169,-35,189,-123,-87,80,198,210,158
97,218,163,-180,-44,178,-128,-77,55,186,214,158
83,211,135,-117,-26,175,-145,-86,65,168,189,150
66,211,131,-139,-42,158,-107,-72,66,151,197,134
79,181,129,-121,-20,152,-109,-93,61,148,170,133
40,165,116,-130,-35,147,-111,-62,31,155,172,121
57,180,124,-136,-31,126,-89,-67,64,128,161,116
72,143,127,-110,-25,125,-92,-87,46,112,155,115
59,169,117,-104,-23,146,-75,-61,74,138,130,110
39,134,79,-109,-18,114,-92,-56,43,110,115,67
49,116,74,-88,-31,108,-66,-48,73,104,123,94
35,121,69,-64,-20,118,-68,-38,50,65,122,82
36,129,73,-97,-31,105,-56,-37,14,68,90,72
17,90,51,-57,-38,63,-48,-41,45,79,74,58
41,105,42,-72,-26,88,-43,-57,37,84,77,83
32,82,66,-34,-7,61,-67,-25,22,80,79,71
45,52,32,-26,-9,51,-28,-35,5,65,71,64
56,55,29,-36,-6,37,-42,-40,32,47,45,37
18,37,45,-38,-12,57,-20,-15,25,29,42,31
13,32,38,-28,-7,9,-24,-26,4,36,41,38
-2,47,40,-19,16,26,-22,-3,14,17,37,24
18,9,26,-3,11,16,-28,-5,0,27,33,11
-10,19,23,-7,-3,1,-34,-9,1,-14,10,31
1,5,6,-20,-6,8,-11,0,-11,-17,18,-15
4,5,-35,2,-3,-22,-3,-2,2,-22,-3,-1
-24,-4,-1,3,4,2,-11,4,-4,-6,4,7
-1,-20,13,15,23,-14,19,-8,-7,-20,-29,-17
-26,-20,-24,28,4,-6,9,3,-11,-25,-24,-17
-9,-40,3,26,-17,-3,25,8,-19,-4,-16,3
-15,-27,-14,11,14,-36,16,8,-10,-13,-23,-32
-10,-48,-13,25,-15,-20,18,7,-11,-23,-25,-29
-7,-61,-31,21,-4,-53,46,14,-39,-22,-56,-33
-26,-68,-34,24,25,-41,8,33,-26,-31,-59,-29
-9,-54,-35,2,21,-45,32,20,-23,-47,-36,-35
2,-67,-41,50,-13,-45,16,27,-2,-45,-51,-63
8,-66,-56,42,7,-32,27,28,-18,-62,-40,-40
-6,-62,-51,51,-3,-70,28,32,-36,-57,-62,-23
-28,-69,-52,43,-21,-46,56,34,-24,-53,-48,-65
-28,-88,-59,38,20,-59,23,51,-16,-43,-46,-60
-43,-91,-15,35,22,-63,59,33,-27,-61,-69,-36
-17,-71,-54,68,9,-81,38,33,-25,-31,-64,-45
-28,-69,-51,61,3,-74,51,38,-36,-54,-64,-66
-28,-81,-68,63,21,-83,62,45,-47,-64,-41,-75
-36,-61,-50,42,10,-79,20,25,-35,-68,-56,-71
-51,-81,-26,53,15,-47,48,54,-43,-75,-62,-42
-22,-84,-73,65,2,-69,54,23,-23,-85,-83,-85
-36,-82,-51,63,-6,-69,47,59,-26,-59,-82,-78
-16,-88,-61,55,6,-58,64,31,-47,-53,-87,-69
-29,-94,-62,64,15,-78,47,19,-22,-67,-85,-65
-23,-79,-58,65,-4,-92,53,35,-29,-87,-84,-79
-40,-120,-60,55,26,-63,49,30,-14,-70,-70,-38
-14,-99,-62,64,4,-87,59,32,-37,-76,-114,-80
-39,-106,-77,78,27,-81,49,48,-50,-53,-76,-70
-14,-86,-71,87,15,-76,55,26,-33,-92,-109,-88
-30,-101,-64,54,39,-59,49,37,-44,-67,-82,-65
-40,-95,-57,88,20,-67,60,56,-23,-71,-88,-56
-17,-77,-51,66,12,-97,55,38,-23,-72,-102,-87
-30,-81,-77,54,4,-97,80,50,-17,-74,-82,-73
-37,-84,-74,72,2,-103,65,54,-35,-67,-90,-51
-53,-127,-74,61,29,-82,55,40,-32,-70,-80,-69
-39,-96,-75,93,9,-98,46,44,-34,-98,-121,-73
-31,-100,-51,66,27,-78,52,42,-32,-73,-83,-70
-23,-114,-55,62,25,-95,60,37,-37,-57,-85,-69
-29,-98,-62,61,18,-80,55,41,-19,-88,-87,-86
-32,-101,-87,68,22,-92,76,40,-3,-73,-72,-81
-35,-106,-55,47,22,-80,37,34,-12,-69,-87,-75
-50,-113,-56,82,-2,-84,60,37,-47,-81,-108,-81
-36,-99,-83,57,30,-101,60,30,-61,-80,-83,-69
-54,-93,-60,67,22,-66,62,40,-27,-77,-99,-60
-24,-95,-48,61,11,-70,60,57,-24,-74,-94,-80
-49,-109,-68,67,37,-95,43,26,-28,-67,-75,-94
-34,-68,-67,88,10,-83,49,36,-32,-76,-93,-45
-42,-104,-44,52,7,-102,65,49,-26,-84,-105,-69
-54,-104,-74,59,17,-82,61,21,-21,-69,-91,-68
-52,-112,-78,85,11,-87,92,43,-41,-81,-79,-59
-14,-103,-79,72,24,-97,47,28,-27,-64,-94,-71
-43,-85,-89,55,16,-96,53,64,-28,-68,-73,-61
-39,-78,-58,72,18,-91,60,36,-25,-76,-86,-78
-25,-118,-60,74,3,-77,51,50,-32,-57,-102,-59
-21,-83,-50,67,3,-98,50,34,-22,-66,-97,-83
-12,-103,-72,69,10,-77,48,56,-36,-54,-71,-75
-35,-73,-70,49,22,-79,48,27,-43,-72,-92,-67
-21,-100,-72,74,24,-59,36,20,-34,-53,-85,-64
-23,-92,-66,64,23,-71,65,51,-19,-93,-70,-55
-38,-90,-61,54,-3,-66,37,39,-41,-77,-79,-61
-42,-90,-44,53,3,-65,75,41,-23,-69,-97,-76
-53,-84,-76,48,14,-65,47,35,-35,-62,-87,-47
-28,-89,-68,68,0,-73,60,29,-29,-82,-89,-67
-33,-108,-55,74,4,-76,58,33,-32,-61,-53,-66
-57,-103,-77,49,15,-62,58,70,-32,-59,-84,-48
-37,-100,-59,47,26,-87,52,33,-22,-82,-74,-84
-40,-74,-39,69,23,-66,57,29,4,-77,-76,-78
-26,-82,-47,56,-3,-87,51,29,-58,-78,-76,-58
-47,-88,-60,60,1,-74,44,47,-25,-86,-77,-42
-52,-80,-47,69,16,-66,35,68,-23,-64,-67,-67
-26,-71,-59,71,1,-83,43,26,-20,-77,-75,-72
-23,-77,-58,71,20,-55,42,28,-15,-37,-63,-73
-12,-78,-58,41,13,-75,30,47,-15,-48,-94,-54
-50,-85,-43,71,22,-61,55,35,-32,-58,-68,-69
-34,-70,-54,78,18,-85,44,41,-23,-57,-78,-53
-21,-92,-55,77,0,-59,42,26,-30,-51,-79,-50
-27,-88,-59,48,-1,-58,24,24,-18,-35,-80,-58
-17,-70,-33,35,2,-64,44,22,-46,-42,-72,-38
