I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-16,-83,-63,53,16,-79,42,33,-39,-73,-65,-82
-31,-76,-44,55,13,-81,33,19,-23,-43,-74,-37
-45,-80,-51,66,22,-80,36,60,-13,-69,-74,-59
-30,-72,-51,73,10,-72,58,30,-13,-87,-80,-72
-43,-85,-50,71,20,-63,29,57,-4,-80,-97,-52
-30,-86,-60,47,5,-74,62,33,-18,-69,-100,-59
-33,-75,-76,69,21,-61,67,54,-32,-61,-78,-51
-33,-84,-41,57,15,-80,52,31,-32,-76,-109,-72
-33,-49,-69,33,2,-78,52,46,-26,-63,-74,-60
-29,-103,-52,71,7,-103,48,61,-33,-75,-86,-55
-30,-77,-70,52,16,-76,35,30,-17,-85,-70,-61
-38,-90,-59,51,10,-88,44,40,-31,-59,-60,-66
-10,-52,-60,59,38,-94,45,29,-30,-61,-65,-29
-34,-90,-69,58,36,-61,38,38,-25,-76,-88,-61
-41,-86,-67,47,24,-85,67,60,-24,-60,-75,-63
-37,-57,-37,47,25,-82,37,27,-31,-66,-100,-77
-35,-92,-61,58,-6,-73,56,41,-39,-69,-82,-65
-21,-83,-51,53,29,-70,41,31,-17,-65,-52,-48
-19,-76,-45,61,8,-93,32,51,-26,-38,-79,-55
-30,-73,-61,51,13,-83,71,56,-27,-75,-86,-54
-29,-86,-58,63,25,-57,52,53,-44,-56,-63,-57
-14,-71,-57,61,8,-74,43,44,-23,-67,-76,-54
-35,-97,-64,38,22,-85,31,26,-24,-62,-80,-76
-11,-104,-43,39,-5,-63,45,32,-32,-65,-78,-38
-30,-93,-63,82,9,-72,34,33,-30,-71,-78,-44
-41,-85,-46,56,13,-70,34,23,-20,-63,-75,-48
-12,-70,-38,51,5,-45,37,32,-21,-53,-63,-60
-18,-66,-39,48,22,-70,35,46,-20,-57,-68,-53
-45,-75,-54,75,14,-84,41,21,-34,-50,-63,-60
-37,-66,-55,44,17,-67,38,35,-7,-73,-88,-58
-24,-58,-65,44,29,-70,51,36,-34,-43,-54,-37
-11,-79,-59,36,5,-54,31,17,-17,-67,-76,-47
-30,-79,-55,37,9,-39,37,35,-23,-53,-54,-52
-5,-50,-40,47,4,-37,39,29,-8,-51,-39,-52
-21,-57,-17,66,11,-72,29,24,-25,-25,-54,-27
-15,-38,-44,30,6,-59,30,25,-7,-56,-31,-15
-34,-51,-32,53,12,-52,5,51,-16,-50,-47,-37
5,-46,-28,51,6,-45,24,21,2,-9,-49,-39
16,-52,-20,15,13,-37,35,-3,-18,-39,-35,-47
5,-18,-21,18,23,-41,5,-7,-19,-17,-37,-38
-9,-23,-21,17,-23,-12,23,12,-26,-35,-33,-22
-11,-28,1,17,29,-25,18,-3,8,-23,-61,-12
-5,-25,0,-1,28,-37,15,2,5,-9,-23,-2
-12,-18,-9,-3,-18,-14,-2,13,10,-2,15,-18
-3,-4,-20,18,-17,-16,-16,6,1,14,-9,-9
-3,-17,-5,4,4,-11,9,4,2,9,9,-7
13,18,12,-6,16,-5,-4,3,-21,-13,0,-2
-1,16,26,-27,-7,37,-12,-8,17,10,13,11
16,41,-8,-12,-12,29,-17,-13,6,36,27,5
3,51,33,-43,-19,8,-22,-14,13,28,33,32
5,48,41,-38,-18,26,-25,-1,4,24,20,28
30,49,52,-60,-21,36,-26,-34,-3,41,36,46
30,47,39,-39,-34,53,-40,-43,31,28,43,44
21,69,35,-75,-29,66,-39,-29,25,38,59,65
23,69,42,-58,-28,77,-19,-27,33,68,89,53
31,104,76,-61,-25,82,-55,-20,18,70,85,82
23,97,55,-69,2,82,-66,-28,12,74,81,84
34,99,86,-99,4,100,-56,-32,16,81,113,70
33,129,83,-98,-22,98,-65,-42,37,97,106,103
51,128,87,-96,-23,115,-63,-47,38,95,124,78
54,138,119,-100,2,119,-79,-67,35,103,132,93
40,132,128,-109,-4,105,-60,-34,60,123,137,119
47,138,89,-101,-9,135,-75,-73,51,122,144,90
60,174,107,-122,-28,114,-97,-71,37,112,155,115
69,172,66,-98,-40,140,-77,-57,47,127,131,119
60,182,93,-119,-43,124,-105,-82,66,133,148,118
67,157,135,-112,-16,148,-92,-76,67,147,133,116
50,169,104,-109,-44,142,-107,-49,57,122,153,120
50,168,126,-129,-8,170,-83,-76,47,130,145,113
48,176,104,-127,-19,136,-115,-66,47,141,172,107
58,157,106,-110,-21,137,-91,-56,58,124,133,113
65,173,108,-110,5,143,-76,-51,20,129,149,120
55,161,119,-120,-30,147,-86,-51,56,134,169,116
54,179,85,-105,-23,123,-101,-69,46,118,161,115
69,157,76,-107,-24,119,-112,-64,34,127,151,127
63,162,105,-109,-30,130,-91,-73,58,135,132,115
83,154,96,-107,-9,103,-88,-72,49,117,123,115
58,148,91,-90,-28,115,-87,-45,48,99,139,101
57,138,109,-90,-36,101,-80,-64,17,97,118,108
48,127,100,-72,-16,93,-83,-41,32,79,101,98
37,114,77,-68,-4,81,-65,-61,23,93,98,76
25,109,74,-100,1,108,-45,-29,27,96,97,71
41,91,79,-95,9,103,-63,-25,45,90,87,63
22,88,76,-56,-20,70,-42,-36,27,54,86,45
23,85,48,-45,-14,60,-37,-25,30,52,66,52
5,61,27,-59,-21,53,-28,-34,34,52,57,34
10,46,42,-54,-12,52,-15,-32,50,36,48,48
4,51,40,-22,-5,27,-38,-19,4,13,65,44
22,62,37,-26,-18,59,-33,-19,-7,35,43,39
36,23,10,-51,-17,24,-5,-22,-1,15,9,20
11,21,12,-7,7,38,-19,6,-2,16,16,31
-16,21,32,-12,2,26,-16,-1,10,13,32,42
10,18,7,6,7,21,2,-3,4,2,1,13
-3,-6,25,9,1,-15,-15,8,9,-7,-23,-33
17,-11,-9,15,-5,-11,-8,6,5,-4,25,-14
-11,-33,12,14,19,-24,15,-21,-10,-12,-30,-18
-8,-10,-21,31,14,-31,34,-4,-13,-24,-41,-18
-17,-24,-21,12,-3,-31,3,15,-13,-18,-34,-36
-35,-19,-15,36,-10,-16,19,1,0,-23,-39,-38
-13,-38,-23,35,-5,-54,25,27,-5,-19,-45,-34
-15,-51,-63,14,-18,-40,13,10,-2,-36,-23,-32
-26,-67,-30,36,25,-47,27,18,-8,-52,-31,-29
-4,-63,-64,48,9,-33,32,24,-20,-40,-48,-33
-16,-55,-56,27,3,-46,39,23,-7,-51,-35,-30
-45,-61,-35,55,9,-62,29,16,-7,-59,-80,-42
-33,-56,-44,64,20,-61,24,32,-28,-48,-55,-24
-26,-71,-38,34,6,-59,43,20,-34,-57,-67,-53
-38,-68,-53,51,21,-49,70,47,15,-43,-77,-36
-23,-79,-50,50,10,-73,40,33,-60,-83,-60,-55
-24,-86,-53,46,13,-74,27,27,-19,-66,-63,-52
-47,-86,-57,52,5,-83,72,38,-17,-71,-62,-66
-52,-95,-69,60,16,-96,47,32,-25,-61,-91,-95
-39,-109,-88,70,2,-93,79,33,-41,-79,-89,-69
-47,-108,-66,72,19,-88,62,43,-34,-92,-110,-70
-35,-119,-75,78,4,-101,79,52,-34,-85,-117,-99
-49,-148,-92,84,28,-126,68,58,-27,-104,-119,-118
-68,-162,-84,109,8,-126,89,42,-41,-95,-149,-124
-72,-164,-119,116,51,-132,71,58,-44,-123,-147,-128
-64,-190,-126,132,32,-169,124,54,-51,-146,-162,-143
-84,-203,-127,126,38,-162,104,86,-66,-160,-185,-148
-77,-216,-152,148,33,-156,123,77,-76,-172,-215,-158
-72,-225,-141,160,20,-198,112,89,-67,-169,-198,-158
-83,-256,-152,175,29,-186,167,97,-91,-182,-221,-174
-87,-252,-177,159,55,-219,112,94,-86,-200,-222,-165
-78,-227,-165,151,41,-182,111,93,-63,-180,-198,-146
-75,-214,-143,156,45,-169,117,55,-54,-159,-179,-154
-72,-192,-146,142,21,-153,123,101,-34,-167,-172,-143
-67,-181,-97,122,65,-173,102,78,-44,-140,-159,-139
-54,-139,-79,104,2,-101,62,76,-29,-85,-117,-110
-15,-96,-76,47,4,-81,62,33,-22,-46,-103,-68
8,-17,-2,2,-5,-22,-7,9,-17,-12,-19,-3
9,64,34,-32,-18,42,-31,-15,41,44,36,31
64,161,93,-106,-6,133,-90,-46,32,92,128,103
93,233,160,-160,-28,193,-138,-95,71,185,228,158
130,332,225,-245,-51,297,-199,-136,88,252,310,243
149,469,272,-311,-72,378,-266,-177,153,342,411,316
196,561,377,-406,-74,477,-330,-225,183,388,524,407
210,682,451,-476,-106,564,-344,-253,199,526,596,468
262,786,500,-519,-101,646,-412,-333,231,595,719,546
307,836,554,-574,-136,706,-471,-347,248,618,748,596
307,930,580,-615,-144,744,-500,-346,264,693,808,651
324,954,618,-663,-130,800,-518,-372,278,724,886,662
327,955,637,-651,-121,790,-501,-365,299,700,889,693
323,945,615,-661,-163,775,-536,-402,289,727,864,650
303,909,558,-641,-143,747,-493,-345,287,669,816,647
286,842,550,-575,-147,707,-454,-333,238,632,750,582
254,765,507,-501,-105,641,-415,-296,228,570,705,559
240,678,431,-473,-96,537,-368,-258,182,500,594,472
185,556,333,-393,-81,456,-297,-218,159,420,494,368
144,426,273,-268,-83,348,-241,-174,141,336,407,307
102,329,197,-220,-20,254,-157,-129,78,227,295,206
54,199,115,-123,-21,155,-94,-74,69,142,189,127
54,108,80,-60,-22,81,-37,-42,19,91,85,56
17,-6,-25,12,11,23,-3,1,-9,17,7,2
-42,-100,-73,66,16,-76,49,17,-24,-60,-100,-71
-47,-165,-127,108,17,-145,94,101,-57,-118,-147,-113
-76,-210,-152,136,49,-184,152,98,-68,-182,-215,-159
-93,-282,-167,174,48,-231,163,92,-95,-219,-256,-185
-112,-312,-194,226,62,-262,159,120,-86,-219,-272,-211
-104,-344,-205,242,56,-286,167,131,-110,-240,-298,-226
-125,-327,-231,222,42,-265,181,130,-108,-257,-295,-256
-109,-358,-228,236,38,-282,177,144,-81,-268,-290,-255
-117,-323,-218,239,48,-277,175,109,-95,-230,-297,-229
-119,-318,-192,201,29,-259,179,138,-93,-252,-261,-232
-106,-302,-177,199,31,-238,158,123,-93,-218,-274,-212
-89,-264,-171,175,53,-242,152,120,-65,-185,-236,-179
-85,-242,-155,173,53,-233,140,96,-54,-191,-231,-189
-68,-223,-147,159,25,-174,114,91,-46,-164,-183,-155
-64,-195,-119,148,31,-152,95,74,-49,-154,-179,-133
-47,-178,-130,109,50,-153,111,62,-45,-111,-141,-133
-59,-137,-106,99,25,-134,76,56,-41,-120,-134,-124
-50,-134,-74,94,17,-108,89,51,-57,-106,-110,-110
-50,-123,-74,63,25,-117,75,55,-44,-94,-104,-94
-43,-126,-65,78,15,-94,57,30,-51,-71,-97,-91
-45,-107,-70,74,21,-98,56,75,-41,-69,-90,-68
-37,-102,-57,68,7,-68,55,38,-31,-96,-106,-65
-25,-90,-79,62,14,-79,47,48,-7,-69,-88,-66
-34,-79,-56,78,16,-88,66,37,-23,-85,-101,-68
-45,-89,-60,87,27,-66,25,19,-11,-69,-56,-80
-39,-92,-64,55,30,-84,36,61,-12,-74,-104,-38
-39,-67,-45,47,24,-76,52,29,-43,-66,-72,-59
-31,-89,-55,56,10,-77,48,28,-5,-59,-60,-75
-9,-74,-51,66,10,-68,52,20,-10,-64,-69,-42
-30,-53,-47,48,21,-60,35,38,-24,-74,-77,-48
-25,-86,-46,48,8,-60,47,22,-38,-55,-67,-72
11,-67,-37,67,-9,-54,52,40,-15,-62,-64,-64
-25,-67,-38,48,22,-68,55,35,-48,-58,-74,-51
-46,-75,-29,54,19,-51,24,34,-23,-53,-64,-32
-16,-63,-53,41,17,-68,30,21,-3,-38,-68,-47
-2,-47,-33,44,20,-33,22,23,-16,-59,-51,-41
-13,-58,-23,41,15,-26,27,6,-20,-24,-80,-28
-13,-49,-34,29,-3,-50,18,40,-3,-36,-49,-30
-24,-37,-30,21,-15,-45,40,23,-7,-46,-16,-45
-29,-38,-28,35,20,-30,9,26,-2,-28,-42,-35
-13,-26,-20,20,21,-40,5,13,16,-24,-25,-42
-27,-26,-30,32,2,-17,29,18,-13,-11,-27,-25
-2,-24,-17,38,1,-20,4,3,-14,-13,-21,-8
4,-13,-3,9,9,-25,22,-5,-10,-34,-22,-36
13,-26,-9,15,17,-12,1,-2,-14,-19,-19,-28
-5,-3,-11,5,1,-34,-9,31,-14,-3,-16,-5
10,-18,-27,-2,16,-25,18,2,-10,-7,-6,3
8,-4,-18,19,-3,0,14,-2,-12,-19,-11,11
25,1,21,4,-3,-5,-14,-9,9,4,-18,11
-18,2,-4,-24,-9,22,-8,12,-22,18,15,16
20,7,17,-14,3,6,7,14,14,-3,11,5
-1,11,0,-22,1,12,-23,-6,-9,19,33,30
14,18,25,-23,-15,28,-23,-26,8,54,17,13
11,42,19,-35,4,54,-38,-12,21,46,32,33
32,52,33,-35,6,38,-26,-4,25,44,24,14
18,85,30,-44,-21,60,-52,-25,8,49,52,32
6,77,46,-74,-18,63,-42,-44,26,59,64,51
27,86,24,-42,-9,53,-57,-49,31,54,62,59
19,79,49,-83,-40,66,-30,-13,37,60,73,64
17,84,54,-66,-36,74,-72,-43,41,61,86,47
29,100,70,-62,-15,84,-62,-35,20,83,118,87
38,115,79,-82,0,107,-48,-51,21,81,78,65
46,137,61,-99,-30,87,-56,-42,23,116,105,87
44,130,88,-82,-48,106,-83,-56,46,133,99,81
46,168,68,-94,-37,137,-52,-61,50,97,109,121
65,159,115,-109,-37,154,-69,-80,59,134,135,114
14,166,107,-120,-27,143,-71,-60,43,102,150,115
59,183,98,-122,-14,156,-90,-51,53,112,133,103
73,169,111,-115,-40,122,-113,-89,24,120,151,106
57,177,125,-132,-15,152,-96,-54,71,145,176,121
51,197,124,-122,-24,160,-101,-54,81,127,192,137
57,208,125,-146,-56,133,-115,-91,64,134,187,141
81,219,140,-131,-32,186,-129,-68,67,142,180,148
73,219,140,-139,-31,194,-124,-87,73,155,173,168
82,230,171,-183,-32,179,-105,-97,64,194,205,156
85,251,162,-158,-27,210,-136,-90,87,183,214,162
79,239,167,-179,-35,202,-155,-108,66,170,214,162
88,257,177,-179,-22,216,-135,-97,95,193,226,184
92,287,172,-172,-48,238,-129,-105,74,215,234,180
87,280,160,-177,-21,239,-156,-128,100,212,242,189
115,315,207,-195,-39,235,-177,-95,79,232,251,184
108,274,177,-181,-27,259,-148,-117,76,202,248,217
92,273,186,-203,-49,238,-153,-124,103,220,234,212
131,277,195,-194,-55,238,-153,-122,105,226,253,213
108,314,185,-187,-31,266,-162,-113,92,211,267,217
104,271,227,-198,-40,262,-167,-123,89,206,278,213
84,314,216,-194,-39,270,-185,-119,90,226,275,209
101,313,217,-188,-28,274,-188,-130,108,216,278,213
112,307,195,-221,-49,246,-174,-124,83,241,301,198
93,312,210,-202,-28,234,-162,-138,102,218,266,231
102,325,236,-205,-42,271,-192,-140,94,242,280,212
110,309,233,-229,-45,245,-189,-136,85,257,288,207
114,329,226,-204,-28,270,-180,-127,101,245,292,221
114,309,203,-213,-36,250,-161,-133,100,223,287,243
91,328,203,-209,-13,255,-171,-136,79,247,298,228
135,325,195,-204,-36,273,-155,-116,59,242,278,208
114,314,216,-214,-65,263,-162,-104,96,214,295,226
103,317,175,-197,-47,247,-176,-128,113,225,278,215
93,303,172,-211,-44,262,-173,-107,102,228,268,197
103,307,197,-190,-25,254,-149,-136,86,209,289,209
98,266,187,-207,-29,234,-173,-114,97,222,258,211
88,286,197,-189,-51,221,-157,-125,68,221,267,215
104,288,189,-197,-64,227,-167,-117,76,209,248,208
86,263,195,-192,-51,244,-166,-130,92,191,218,197
87,268,166,-180,-23,239,-147,-104,63,207,233,173
85,263,194,-158,-37,224,-134,-121,49,208,228,180
78,253,163,-174,-42,212,-145,-105,76,194,245,169
80,232,151,-157,-30,199,-136,-102,81,180,231,176
72,240,146,-161,-31,200,-137,-110,71,213,215,169
91,234,141,-164,-34,206,-127,-87,73,186,200,165
58,220,124,-151,-21,168,-126,-92,65,160,203,137
60,198,109,-129,-22,196,-122,-95,72,150,190,149
60,188,131,-132,-32,183,-114,-76,55,163,188,144
77,197,138,-120,-22,150,-107,-93,56,179,156,133
65,179,122,-124,-35,146,-85,-57,60,138,174,140
54,177,106,-120,-31,153,-102,-86,50,127,131,111
46,177,96,-110,-35,118,-99,-66,45,109,142,107
32,141,96,-116,-28,126,-81,-61,62,134,133,104
41,153,103,-108,-43,120,-59,-61,54,104,130,136
46,123,86,-103,-28,98,-61,-47,15,82,118,95
46,114,68,-83,-13,106,-66,-48,36,108,114,85
37,98,85,-90,-21,98,-59,-50,40,86,104,91
35,117,88,-78,-17,72,-98,-63,32,61,107,73
40,113,87,-68,-19,82,-73,-41,31,58,70,88
17,84,101,-71,-19,70,-29,-42,41,68,77,64
37,76,54,-43,-16,79,-46,-48,39,64,63,61
43,66,37,-58,8,43,-55,-33,34,47,60,59
14,47,27,-33,1,21,-29,3,5,55,49,43
31,47,39,-38,-10,45,-39,-21,25,48,74,51
19,56,20,-29,5,16,-16,-22,7,41,34,20
8,29,7,-23,5,21,-30,-7,-11,24,32,24
6,24,28,-9,-9,14,1,-22,11,39,38,-1
23,17,18,-24,10,9,1,-33,11,17,25,12
12,14,6,20,3,20,-6,-14,20,-14,19,-10
14,18,-13,-7,-6,9,-12,-7,4,4,24,3
16,-16,-6,-2,6,-20,-1,22,18,-20,5,-14
-13,-39,-4,-9,3,-10,12,11,10,-3,-23,2
1,-34,5,23,11,-12,-6,-23,-28,-19,-14,-11
-15,-11,-5,-2,13,-41,12,-8,2,-36,-20,-19
-11,-7,-3,14,7,-28,48,25,-29,-31,-13,-9
-15,-33,-22,26,-7,-25,13,15,-2,-25,-23,-24
-19,-28,-39,32,11,-33,11,20,-10,-49,-47,-22
-19,-30,-21,42,10,-59,27,6,9,-47,-35,-38
-18,-53,-43,44,11,-38,36,43,-42,-33,-44,-35
-24,-50,-21,22,14,-40,49,17,-3,-26,-49,-31
-7,-73,-38,52,-1,-65,29,34,-18,-29,-46,-27
-6,-62,-50,18,30,-47,27,48,-15,-42,-83,-57
-33,-89,-46,43,31,-49,44,14,-32,-44,-71,-40
-28,-71,-38,41,12,-68,39,1,-22,-78,-45,-53
-30,-66,-65,35,3,-76,36,35,-8,-58,-74,-50
-27,-78,-63,63,11,-59,38,18,-36,-53,-42,-43
-47,-57,-60,47,-4,-67,39,32,-29,-51,-69,-42
-54,-87,-37,63,19,-49,37,55,-35,-45,-74,-64
-23,-83,-37,53,22,-66,52,39,-16,-63,-91,-54
-33,-68,-42,41,15,-75,44,48,-3,-74,-63,-55
-14,-83,-55,67,13,-70,34,38,-17,-91,-67,-68
-44,-75,-56,53,16,-80,36,46,-45,-64,-83,-82
-17,-87,-78,45,8,-85,64,27,-25,-77,-71,-72
-38,-83,-70,75,13,-73,70,54,-28,-73,-78,-58
-54,-94,-56,63,7,-81,59,36,-27,-67,-90,-60
-35,-96,-67,81,31,-81,31,39,-20,-66,-87,-46
-36,-85,-64,75,21,-76,64,52,-29,-80,-96,-91
-12,-91,-80,50,42,-86,54,27,-19,-72,-86,-83
-45,-86,-77,72,24,-71,57,67,-35,-85,-76,-66
-47,-102,-87,66,5,-70,74,43,-16,-89,-79,-69
-16,-107,-66,60,6,-77,48,27,-33,-71,-102,-63
-53,-97,-64,72,16,-78,34,45,-37,-80,-75,-68
-29,-115,-79,71,9,-102,29,21,-27,-81,-75,-73
-28,-103,-65,80,30,-78,49,45,-48,-57,-98,-79
-28,-107,-61,73,35,-78,56,40,-20,-69,-97,-86
-30,-97,-44,91,17,-92,41,37,-32,-89,-86,-80
-31,-87,-56,62,14,-95,62,52,-31,-52,-73,-79
-43,-85,-66,79,4,-95,40,18,-13,-87,-84,-74
-34,-114,-74,66,27,-100,63,43,-19,-72,-104,-88
-48,-94,-57,81,24,-64,59,33,-27,-85,-94,-53
-41,-76,-80,66,31,-103,75,55,-28,-86,-67,-74
-56,-97,-79,46,34,-69,83,34,-45,-96,-102,-72
-33,-106,-83,74,9,-98,71,37,-17,-77,-117,-72
-36,-107,-60,77,5,-91,71,31,-20,-73,-78,-79
-28,-110,-66,72,22,-76,69,35,-36,-73,-110,-77
-16,-111,-72,73,-10,-75,55,64,-32,-96,-96,-81
-61,-96,-49,66,19,-85,33,49,-38,-87,-83,-79
-39,-95,-44,97,14,-101,52,43,-28,-43,-94,-65
-26,-107,-67,64,10,-95,56,60,-36,-69,-99,-51
-42,-111,-81,79,4,-85,54,26,-28,-90,-97,-69
-15,-99,-76,59,7,-101,54,57,-32,-81,-95,-46
-17,-96,-68,70,32,-79,35,49,-38,-97,-110,-83
-42,-105,-74,58,17,-85,61,50,-40,-80,-92,-61
-14,-93,-74,58,22,-66,59,49,-25,-81,-104,-65
-46,-96,-64,55,21,-99,57,29,-43,-64,-75,-67
-50,-110,-42,103,30,-83,62,25,-32,-65,-94,-73
-47,-80,-59,71,18,-89,48,40,-31,-90,-79,-76
-52,-104,-65,63,31,-72,38,54,-14,-76,-96,-61
-38,-90,-66,56,7,-78,71,24,-43,-85,-101,-64
-51,-107,-60,79,12,-99,62,35,-64,-76,-82,-81
-39,-100,-62,73,17,-99,76,34,-27,-88,-79,-58
-29,-109,-66,61,17,-73,47,37,-40,-78,-85,-77
-38,-101,-59,59,36,-90,51,32,-14,-78,-67,-78
-39,-82,-44,68,23,-84,62,49,-31,-81,-90,-91
-36,-105,-76,65,32,-87,57,50,-37,-94,-92,-87
-18,-110,-59,77,20,-80,72,42,-50,-78,-84,-49
-31,-86,-66,52,32,-58,73,56,-41,-79,-59,-79
-31,-112,-61,69,29,-90,53,37,-36,-79,-85,-64
-11,-87,-63,79,28,-61,77,47,-33,-63,-78,-49
-35,-104,-67,66,-15,-70,72,23,-23,-57,-79,-66
-37,-95,-45,48,42,-58,62,49,-18,-82,-87,-81
-55,-88,-69,77,-1,-62,42,37,-8,-76,-73,-81
-23,-98,-91,69,10,-74,63,37,-4,-51,-75,-73
-33,-107,-63,74,30,-62,45,34,-19,-54,-71,-55
-27,-76,-41,56,20,-74,33,44,-15,-56,-73,-65
-35,-83,-61,73,2,-83,51,20,-26,-79,-67,-46
-38,-106,-29,71,11,-82,53,41,-20,-54,-82,-83
-38,-68,-59,64,23,-76,35,31,-20,-58,-65,-59
-22,-96,-64,53,16,-65,31,51,-23,-70,-97,-54
-45,-88,-36,73,-2,-53,48,32,-13,-59,-87,-60
-14,-72,-59,61,17,-76,56,8,-30,-52,-83,-60
-25,-69,-26,59,21,-74,48,9,-34,-53,-77,-35
-6,-95,-51,66,17,-89,37,11,-12,-57,-52,-53
-26,-73,-41,32,-10,-50,22,30,-26,-31,-67,-54
-5,-88,-49,51,27,-63,32,27,-5,-48,-59,-42
-31,-44,-50,41,6,-34,35,25,-18,-42,-57,-68
-21,-73,-27,43,7,-54,31,11,-20,-43,-63,-40
-1,-56,-38,40,17,-45,43,10,1,-55,-50,-46
-20,-64,-33,33,-2,-26,22,26,-43,-46,-65,-45
-1,-75,-28,52,2,-35,18,4,-35,-45,-36,-42
-22,-31,-17,32,-4,-44,-3,14,10,-9,-41,-48
-43,-51,-38,17,-18,-42,21,24,-13,-42,-31,-35
5,-20,-13,34,2,-47,17,32,-21,-23,-25,-14
11,-20,-28,8,34,-17,20,27,0,-14,-40,-23
-2,-16,-24,18,3,-18,-14,23,-11,-26,-19,3
0,-16,-6,0,-22,-7,2,23,-6,-2,20,-24
-8,9,-17,8,14,-8,1,6,-5,-4,-3,-11
18,-18,7,-24,1,17,-2,-4,2,16,-4,-3
-6,5,33,0,1,2,-4,-1,-4,15,7,13
15,43,26,-13,-1,8,14,-10,30,34,23,5
14,35,24,-16,-11,35,-9,-51,3,1,36,-3
23,54,13,-41,-3,34,-11,-16,7,25,58,22
12,58,31,-45,9,51,-27,-25,27,50,66,35
29,65,44,-40,-21,66,-13,-24,16,57,57,39
7,70,33,-53,4,50,-62,-34,12,48,39,23
41,91,52,-26,4,54,-42,-35,47,76,69,52
19,79,59,-60,-19,90,-44,-48,50,79,87,65
22,101,61,-43,-23,79,-52,-48,14,75,75,75
35,103,83,-69,-29,76,-54,-56,16,81,96,91
54,110,74,-70,-16,95,-80,-60,50,75,110,82
35,116,85,-109,-26,111,-62,-63,38,94,111,105
58,143,94,-82,-2,117,-75,-52,51,100,145,102
28,115,113,-69,-23,104,-75,-48,37,121,139,105
42,162,94,-107,-31,137,-102,-56,47,120,135,100
60,158,89,-101,-1,126,-78,-81,52,111,144,115
50,170,105,-84,-27,120,-88,-73,55,128,143,130
39,159,126,-141,-29,140,-96,-69,49,143,153,97
37,172,108,-137,-46,141,-97,-70,48,131,159,136
52,170,116,-129,-15,160,-93,-78,71,117,154,137
53,190,126,-123,-31,155,-106,-84,70,133,170,132
68,187,112,-136,-14,161,-90,-83,48,136,156,139
66,197,134,-102,-7,143,-94,-88,78,132,154,127
56,180,146,-129,-3,161,-103,-75,48,120,158,139
75,165,137,-136,-39,139,-108,-61,35,141,178,140
81,175,111,-136,-37,155,-97,-60,52,115,156,114
50,176,114,-106,-41,168,-94,-92,54,143,165,128
57,176,93,-137,-24,154,-89,-77,49,125,158,95
51,161,116,-109,-17,131,-104,-58,55,127,158,128
48,179,102,-111,-38,133,-105,-59,60,139,143,118
59,154,93,-117,-11,125,-80,-78,50,107,150,104
65,162,114,-111,-31,143,-84,-66,27,112,129,116
51,163,94,-107,-14,140,-56,-50,57,114,101,109
46,136,96,-89,-12,103,-53,-61,36,89,109,115
38,136,105,-93,-18,90,-75,-50,40,105,109,94
35,114,85,-80,-1,93,-76,-25,42,107,113,88
43,96,53,-57,-14,74,-44,-51,31,88,65,52
47,86,88,-77,-23,97,-44,-25,36,74,99,60
17,93,50,-51,-10,60,-37,-44,41,56,68,59
22,72,39,-41,-12,34,-48,-22,11,71,70,74
18,38,48,-44,-26,70,-19,-29,28,67,65,53
30,62,29,-20,-24,44,-33,-38,-5,31,41,52
20,67,58,-27,-19,54,-22,-31,21,52,43,46
-10,56,26,-22,5,38,-27,-24,9,19,33,27
35,41,11,-43,-8,27,-16,-14,11,24,22,7
13,25,-7,-35,8,30,-24,-40,17,23,4,6
2,15,15,-19,-1,6,-5,-1,10,5,36,-5
4,14,4,1,25,8,1,0,5,9,8,20
-10,-1,-2,4,15,-8,-6,-7,-4,-12,8,7
17,-22,15,1,-9,8,-3,6,-10,-24,-2,2
-5,-26,-10,14,-21,-12,15,6,12,2,-6,-23
-6,-5,-9,-2,14,-21,7,2,4,-9,4,-32
-8,-39,-33,16,23,-12,25,7,-26,-31,-26,-26
-17,-55,-11,23,13,-22,11,22,-2,-27,-14,-20
1,-44,-13,-17,-6,-39,16,29,-28,-24,-33,-22
9,-29,-45,13,-17,-34,5,-7,-42,-24,-20,-28
-3,-50,-25,15,-2,-30,48,6,5,-47,-54,-33
-11,-40,-19,27,8,-31,1,21,-19,-32,-31,-47
-20,-42,10,31,4,-75,22,21,-20,-28,-42,-43
-26,-83,-53,55,29,-40,29,34,-28,-38,-51,-52
-14,-73,-28,51,-8,-42,10,22,-32,-40,-73,-49
-34,-72,-29,56,7,-59,18,8,-25,-29,-59,-68
-19,-76,-55,57,8,-61,27,45,-29,-51,-75,-30
-43,-85,-53,54,6,-45,68,31,-32,-50,-92,-33
-22,-98,-48,53,8,-74,50,33,-29,-56,-80,-54
-42,-99,-59,69,22,-71,41,57,-32,-66,-59,-65
-38,-109,-58,61,1,-82,69,61,-28,-99,-97,-70
-48,-121,-73,74,12,-96,66,60,-32,-77,-88,-87
-68,-122,-79,94,16,-102,72,55,-53,-95,-116,-105
-36,-136,-71,103,21,-109,84,60,-51,-95,-111,-101
-27,-163,-85,107,24,-123,104,32,-34,-131,-151,-93
-91,-173,-95,134,27,-133,113,98,-41,-131,-170,-118
-43,-177,-112,133,28,-131,103,63,-56,-132,-181,-108
-75,-210,-116,130,16,-144,121,73,-53,-140,-180,-144
